counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
15,439.00000000;0.00000000;0.00000000;89,146;91,905;-183,752;-79,490;342,017.06800000
15,440.00000000;0.00000000;0.00000000;89,150;91,909;-183,746;-79,493;342,038.66100000
15,441.00000000;0.00000000;0.00000000;89,153;91,914;-183,741;-79,495;342,061.23400000
15,442.00000000;0.00000000;0.00000000;89,158;91,918;-183,734;-79,496;342,082.99100000
15,443.00000000;0.00000000;0.00000000;89,162;91,922;-183,729;-79,498;342,104.87200000
15,444.00000000;0.00000000;0.00000000;89,167;91,927;-183,726;-79,502;342,127.46100000
15,445.00000000;0.00000000;0.00000000;89,172;91,931;-183,726;-79,509;342,150.97400000
15,446.00000000;0.00000000;0.00000000;89,176;91,935;-183,728;-79,517;342,173.19200000
15,447.00000000;0.00000000;0.00000000;89,182;91,943;-183,729;-79,527;342,195.85800000
15,448.00000000;0.00000000;0.00000000;89,187;91,947;-183,729;-79,536;342,218.12200000
15,449.00000000;0.00000000;0.00000000;89,192;91,952;-183,724;-79,544;342,240.15900000
15,450.00000000;0.00000000;0.00000000;89,196;91,957;-183,718;-79,549;342,262.00600000
15,451.00000000;0.00000000;0.00000000;89,199;91,961;-183,713;-79,549;342,283.70500000
15,452.00000000;0.00000000;0.00000000;89,205;91,965;-183,710;-79,547;342,304.93700000
15,453.00000000;0.00000000;0.00000000;89,211;91,970;-183,710;-79,544;342,327.86800000
15,454.00000000;0.00000000;0.00000000;89,215;91,975;-183,712;-79,544;342,349.63200000
15,455.00000000;0.00000000;0.00000000;89,218;91,979;-183,713;-79,543;342,370.67900000
15,456.00000000;0.00000000;0.00000000;89,221;91,983;-183,714;-79,545;342,393.04600000
15,457.00000000;0.00000000;0.00000000;89,224;91,985;-183,714;-79,545;342,414.76000000
15,458.00000000;0.00000000;0.00000000;89,227;91,988;-183,714;-79,545;342,436.25600000
15,459.00000000;0.00000000;0.00000000;89,230;91,990;-183,714;-79,545;342,457.11300000
15,460.00000000;0.00000000;0.00000000;89,231;91,993;-183,714;-79,545;342,478.85500000
15,461.00000000;0.00000000;0.00000000;89,232;91,994;-183,714;-79,545;342,500.55900000
15,462.00000000;0.00000000;0.00000000;89,234;91,995;-183,714;-79,545;342,521.89800000
15,463.00000000;0.00000000;0.00000000;89,234;91,995;-183,714;-79,545;342,543.97500000
15,464.00000000;0.00000000;0.00000000;89,234;91,995;-183,714;-79,545;342,565.25200000
15,465.00000000;0.00000000;0.00000000;89,234;91,995;-183,714;-79,545;342,586.53500000
15,466.00000000;0.00000000;0.00000000;89,232;91,992;-183,716;-79,545;342,607.53600000
15,467.00000000;0.00000000;0.00000000;89,230;91,991;-183,718;-79,549;342,629.10400000
15,468.00000000;0.00000000;0.00000000;89,227;91,987;-183,720;-79,555;342,651.00700000
15,469.00000000;0.00000000;0.00000000;89,223;91,983;-183,723;-79,562;342,672.98200000
15,470.00000000;0.00000000;0.00000000;89,218;91,979;-183,726;-79,571;342,695.57200000
