counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
205.00000000;0.00000000;0.00000000;82,475;88,807;225,405;-213,022;4,563.37400000
206.00000000;0.00000000;0.00000000;82,452;88,783;225,393;-213,029;4,586.00200000
207.00000000;0.00000000;0.00000000;82,428;88,757;225,381;-213,039;4,610.60800000
208.00000000;0.00000000;0.00000000;82,404;88,733;225,368;-213,048;4,634.37700000
209.00000000;0.00000000;0.00000000;82,382;88,711;225,357;-213,056;4,656.02400000
210.00000000;0.00000000;0.00000000;82,361;88,697;225,346;-213,060;4,678.68800000
211.00000000;0.00000000;0.00000000;82,333;88,668;225,334;-213,069;4,703.81000000
212.00000000;0.00000000;0.00000000;82,308;88,640;225,324;-213,077;4,727.79000000
213.00000000;0.00000000;0.00000000;82,287;88,624;225,314;-213,080;4,748.36800000
214.00000000;0.00000000;0.00000000;82,263;88,606;225,304;-213,081;4,769.37200000
215.00000000;0.00000000;0.00000000;82,241;88,585;225,295;-213,088;4,790.99400000
216.00000000;0.00000000;0.00000000;82,215;88,558;225,285;-213,096;4,813.28000000
217.00000000;0.00000000;0.00000000;82,194;88,536;225,277;-213,100;4,834.72000000
218.00000000;0.00000000;0.00000000;82,167;88,510;225,269;-213,103;4,856.47200000
219.00000000;0.00000000;0.00000000;82,142;88,486;225,259;-213,103;4,879.86400000
220.00000000;0.00000000;0.00000000;82,119;88,462;225,251;-213,101;4,901.38200000
221.00000000;0.00000000;0.00000000;82,094;88,433;225,242;-213,101;4,923.48600000
222.00000000;0.00000000;0.00000000;82,067;88,404;225,235;-213,104;4,946.31500000
223.00000000;0.00000000;0.00000000;82,040;88,377;225,230;-213,106;4,968.30200000
224.00000000;0.00000000;0.00000000;82,013;88,351;225,228;-213,106;4,990.52800000
225.00000000;0.00000000;0.00000000;81,985;88,325;225,227;-213,106;5,013.44200000
226.00000000;0.00000000;0.00000000;81,959;88,299;225,226;-213,104;5,037.09400000
227.00000000;0.00000000;0.00000000;81,939;88,278;225,226;-213,101;5,058.53900000
228.00000000;0.00000000;0.00000000;81,914;88,254;225,225;-213,099;5,081.23600000
229.00000000;0.00000000;0.00000000;81,892;88,237;225,223;-213,097;5,103.13600000
230.00000000;0.00000000;0.00000000;81,874;88,215;225,217;-213,096;5,125.73200000
231.00000000;0.00000000;0.00000000;81,858;88,198;225,209;-213,096;5,148.23900000
232.00000000;0.00000000;0.00000000;81,839;88,189;225,201;-213,099;5,170.21800000
233.00000000;0.00000000;0.00000000;81,821;88,181;225,191;-213,105;5,192.12500000
234.00000000;0.00000000;0.00000000;81,805;88,161;225,184;-213,112;5,215.01700000
235.00000000;0.00000000;0.00000000;81,789;88,149;225,177;-213,114;5,236.81700000
236.00000000;0.00000000;0.00000000;81,770;88,131;225,169;-213,120;5,258.87400000
237.00000000;0.00000000;0.00000000;81,752;88,109;225,162;-213,128;5,283.11400000
238.00000000;0.00000000;0.00000000;81,735;88,089;225,153;-213,136;5,302.46900000
239.00000000;0.00000000;0.00000000;81,713;88,077;225,145;-213,140;5,326.67300000
240.00000000;0.00000000;0.00000000;81,694;88,058;225,137;-213,145;5,348.33400000
241.00000000;0.00000000;0.00000000;81,677;88,038;225,130;-213,151;5,370.44100000
242.00000000;0.00000000;0.00000000;81,659;88,032;225,124;-213,159;5,392.09600000
243.00000000;0.00000000;0.00000000;81,639;88,012;225,119;-213,166;5,414.61300000
244.00000000;0.00000000;0.00000000;81,621;87,992;225,114;-213,173;5,436.50100000
245.00000000;0.00000000;0.00000000;81,599;87,970;225,107;-213,181;5,458.96900000
246.00000000;0.00000000;0.00000000;81,577;87,945;225,100;-213,187;5,481.84800000
247.00000000;0.00000000;0.00000000;81,553;87,922;225,093;-213,194;5,505.32300000
248.00000000;0.00000000;0.00000000;81,532;87,896;225,085;-213,201;5,530.81200000
249.00000000;0.00000000;0.00000000;81,509;87,868;225,077;-213,209;5,553.50300000
250.00000000;0.00000000;0.00000000;81,487;87,851;225,069;-213,217;5,575.77700000
251.00000000;0.00000000;0.00000000;81,464;87,841;225,060;-213,218;5,598.75100000
252.00000000;0.00000000;0.00000000;81,442;87,829;225,053;-213,221;5,620.33600000
253.00000000;0.00000000;0.00000000;81,422;87,809;225,045;-213,224;5,641.84300000
254.00000000;0.00000000;0.00000000;81,396;87,786;225,037;-213,227;5,664.43000000
255.00000000;0.00000000;0.00000000;81,374;87,762;225,029;-213,230;5,686.11300000
256.00000000;0.00000000;0.00000000;81,349;87,735;225,016;-213,233;5,707.67300000
257.00000000;0.00000000;0.00000000;81,321;87,706;225,004;-213,238;5,730.49700000
258.00000000;0.00000000;0.00000000;81,299;87,683;224,995;-213,242;5,752.86700000
259.00000000;0.00000000;0.00000000;81,274;87,656;224,987;-213,243;5,774.61000000
260.00000000;0.00000000;0.00000000;81,250;87,629;224,983;-213,244;5,797.51900000
261.00000000;0.00000000;0.00000000;81,227;87,611;224,980;-213,244;5,819.33900000
262.00000000;0.00000000;0.00000000;81,202;87,590;224,978;-213,241;5,844.60500000
263.00000000;0.00000000;0.00000000;81,181;87,574;224,976;-213,240;5,866.13600000
264.00000000;0.00000000;0.00000000;81,162;87,557;224,975;-213,239;5,887.89100000
265.00000000;0.00000000;0.00000000;81,145;87,540;224,971;-213,238;5,909.92800000
266.00000000;0.00000000;0.00000000;81,130;87,524;224,970;-213,237;5,932.64700000
267.00000000;0.00000000;0.00000000;81,117;87,513;224,968;-213,235;5,954.50400000
268.00000000;0.00000000;0.00000000;81,107;87,502;224,966;-213,233;5,976.00500000
269.00000000;0.00000000;0.00000000;81,099;87,495;224,965;-213,232;5,997.90800000
270.00000000;0.00000000;0.00000000;81,093;87,488;224,964;-213,232;6,019.23500000
271.00000000;0.00000000;0.00000000;81,089;87,484;224,963;-213,235;6,040.70400000
272.00000000;0.00000000;0.00000000;81,086;87,482;224,961;-213,240;6,063.13000000
273.00000000;0.00000000;0.00000000;81,084;87,479;224,957;-213,246;6,084.12600000
274.00000000;0.00000000;0.00000000;81,083;87,477;224,952;-213,257;6,109.33300000
275.00000000;0.00000000;0.00000000;81,082;87,475;224,947;-213,269;6,131.36600000
276.00000000;0.00000000;0.00000000;81,080;87,473;224,943;-213,279;6,152.63000000
277.00000000;0.00000000;0.00000000;81,078;87,473;224,939;-213,291;6,173.70800000
278.00000000;0.00000000;0.00000000;81,076;87,468;224,934;-213,309;6,196.03900000
279.00000000;0.00000000;0.00000000;81,073;87,463;224,929;-213,326;6,217.81700000
280.00000000;0.00000000;0.00000000;81,069;87,461;224,924;-213,335;6,238.74500000
281.00000000;0.00000000;0.00000000;81,066;87,457;224,918;-213,350;6,260.09600000
282.00000000;0.00000000;0.00000000;81,062;87,453;224,911;-213,362;6,282.75100000
283.00000000;0.00000000;0.00000000;81,057;87,455;224,904;-213,372;6,304.78600000
284.00000000;0.00000000;0.00000000;81,051;87,446;224,897;-213,381;6,326.31200000
285.00000000;0.00000000;0.00000000;81,044;87,438;224,887;-213,389;6,348.74600000
286.00000000;0.00000000;0.00000000;81,035;87,429;224,878;-213,393;6,370.40500000
287.00000000;0.00000000;0.00000000;81,026;87,425;224,869;-213,397;6,392.13900000
288.00000000;0.00000000;0.00000000;81,016;87,411;224,862;-213,399;6,415.05700000
289.00000000;0.00000000;0.00000000;81,004;87,398;224,854;-213,400;6,436.85600000
290.00000000;0.00000000;0.00000000;80,994;87,385;224,849;-213,402;6,458.67900000
291.00000000;0.00000000;0.00000000;80,981;87,371;224,842;-213,407;6,481.50800000
292.00000000;0.00000000;0.00000000;80,966;87,358;224,835;-213,413;6,505.76300000
293.00000000;0.00000000;0.00000000;80,948;87,343;224,829;-213,419;6,529.75400000
294.00000000;0.00000000;0.00000000;80,935;87,327;224,825;-213,425;6,550.63000000
295.00000000;0.00000000;0.00000000;80,920;87,312;224,821;-213,431;6,571.40200000
296.00000000;0.00000000;0.00000000;80,904;87,303;224,818;-213,436;6,593.14900000
297.00000000;0.00000000;0.00000000;80,886;87,294;224,814;-213,441;6,615.84400000
298.00000000;0.00000000;0.00000000;80,870;87,283;224,809;-213,447;6,637.62400000
299.00000000;0.00000000;0.00000000;80,853;87,266;224,802;-213,448;6,659.34100000
300.00000000;0.00000000;0.00000000;80,833;87,246;224,794;-213,459;6,682.16700000
301.00000000;0.00000000;0.00000000;80,814;87,239;224,787;-213,460;6,704.31100000
302.00000000;0.00000000;0.00000000;80,797;87,222;224,780;-213,467;6,726.54900000
303.00000000;0.00000000;0.00000000;80,776;87,199;224,772;-213,478;6,749.75000000
304.00000000;0.00000000;0.00000000;80,756;87,176;224,765;-213,489;6,772.82900000
305.00000000;0.00000000;0.00000000;80,735;87,152;224,756;-213,498;6,795.04400000
306.00000000;0.00000000;0.00000000;80,715;87,133;224,748;-213,505;6,816.73300000
307.00000000;0.00000000;0.00000000;80,693;87,108;224,740;-213,513;6,838.39900000
308.00000000;0.00000000;0.00000000;80,675;87,089;224,732;-213,519;6,860.41700000
309.00000000;0.00000000;0.00000000;80,655;87,071;224,725;-213,526;6,883.03800000
310.00000000;0.00000000;0.00000000;80,636;87,053;224,717;-213,532;6,904.70800000
311.00000000;0.00000000;0.00000000;80,612;87,028;224,710;-213,543;6,926.49500000
312.00000000;0.00000000;0.00000000;80,591;87,005;224,702;-213,552;6,949.37600000
313.00000000;0.00000000;0.00000000;80,569;86,983;224,693;-213,560;6,971.30200000
314.00000000;0.00000000;0.00000000;80,548;86,962;224,686;-213,568;6,993.43600000
315.00000000;0.00000000;0.00000000;80,524;86,939;224,678;-213,576;7,016.86800000
316.00000000;0.00000000;0.00000000;80,502;86,928;224,669;-213,580;7,038.68500000
317.00000000;0.00000000;0.00000000;80,480;86,918;224,661;-213,585;7,060.89800000
318.00000000;0.00000000;0.00000000;80,456;86,898;224,652;-213,595;7,083.50600000
319.00000000;0.00000000;0.00000000;80,435;86,875;224,644;-213,605;7,105.33100000
320.00000000;0.00000000;0.00000000;80,414;86,852;224,638;-213,615;7,127.27900000
321.00000000;0.00000000;0.00000000;80,387;86,828;224,631;-213,626;7,150.26600000
